,Latitude,Longitude,Name,Place_id,Type
0,43.215548,5.537867,Le 16,ChIJlU-WKOu6yRIRZ_BezYg8AqQ,"[u'point_of_interest', u'establishment']"
0,43.216561,5.538139,JAS DE LA LEBRE,ChIJzSQN4uq6yRIRC0hYO1g2Fk8,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.227139,5.539217,Cassis Bodin,ChIJ63P73Oq6yRIRs0j-Mr610CM,"[u'point_of_interest', u'establishment']"
0,43.222528,5.535152,Habitat-Services,ChIJVQDHdUrswkcRJFlnnp6PLyg,"[u'locksmith', u'hardware_store', u'electronics_store', u'electrician', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.2185602,5.5371935,Cimetière,ChIJB-iJ6Oq6yRIRbhlgfzWUy5s,"[u'cemetery', u'point_of_interest', u'establishment']"
0,43.2185772,5.5379489,U Express,ChIJuXRkbuu6yRIRuUbV8PDbd-w,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2185063,5.5392987,Olivier,ChIJU-PTQeu6yRIRAT1la6Dkq54,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2200644,5.5375309,Esterel Conseil SAS,ChIJP_Uq0Ou6yRIR8nIzee23SMc,"[u'point_of_interest', u'establishment']"
0,43.2164819,5.5397204,"Centre d’hébergement et de classes de mer et découverte ""Roland Rigaud""",ChIJB-iJ6Oq6yRIRdceyrVehB9E,"[u'point_of_interest', u'establishment']"
0,43.230821,5.538322,Cap Provence,ChIJGT4AD-S6yRIRlrpVbKDsyFw,"[u'point_of_interest', u'establishment']"
0,43.2216457,5.537186,Forumgraphic,ChIJ1T4gILqkyRIRo52FoLqN5Vc,"[u'point_of_interest', u'establishment']"
0,43.223135,5.5385918,Griffe Christophe Jean,ChIJ0T59XOi6yRIRl5Eg_fVYbOA,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2212238,5.5371057,Aurel Marc,ChIJ9Yx-FOm6yRIRl1B--t291Bk,"[u'point_of_interest', u'establishment']"
0,43.229726,5.538053,CassisForest,ChIJBWQaKuG6yRIR9aKWluvKUZg,"[u'amusement_park', u'point_of_interest', u'establishment']"
